"","name","value","time"
"1889","mirror","This is what happens to your brain if you don't get enough sleep",2021-12-08 19:20:08
"1890","telegraph","

Travel
The worst holiday of my life, featuring pickpockets and a deadly chicken tamale

",2021-12-08 19:20:08
"1891","nytimes","New York Times Games",2021-12-08 19:20:08
"1892","wsj","Opinion: Biden’s Supreme Court Packers Pack Up",2021-12-08 19:20:08
"1893","washingtonpost","Instagram touts teen safety features. Mental health advocates aren’t buying it.",2021-12-08 19:20:08
"1894","latimes","Democrats weigh overturning Senate parliamentarian’s ruling on immigration",2021-12-08 19:20:08
"1895","heraldsun","The public schools making huge strides in VCE",2021-12-08 19:20:08
"1896","dailytelegraph","Women’s Roosters jersey attracts big bucks",2021-12-08 19:20:08
"1897","financialreview","World’s top drivers set to fly on Sydney Harbour at the SailGP",2021-12-08 19:20:08
"1898","couriermail","Everyone appearing in Brisbane court today",2021-12-08 19:20:08
"1899","westaustralian","Hurn: Concussion retirements won’t spook Eagles",2021-12-08 19:20:08
"1900","advertiser","Star VFL midfielder makes unexpected homecoming",2021-12-08 19:20:08
"1901","globeandmail"," Footage of B.C. flooding in Princeton and Merritt   ",2021-12-08 19:20:08
"1902","nzherald","NZ shares follow sharp rise on Wall St as Omicron fears fade",2021-12-08 19:20:08
"1903","gisborneherald","
                        A new way of managing Covid",2021-12-08 19:20:08
"1904","guardian","Have you been left behind in Afghanistan?",2021-12-08 19:20:08
"1905","times","Macron’s fury about Brexit is self-defeating",2021-12-08 19:20:08
"1906","dailymail","Arsonist, 29, who burned down a nightclub and threatened to set fire to other venues in protest over Covid vaccine passports is jailed for six years",2021-12-08 19:20:08
"1907","independent","Man washes paths in incredibly heavy rain during Storm Barra",2021-12-08 19:20:08
"1908","mirror","UK Covid infections THREE TIMES higher than last December as Plan B fears grow",2021-12-08 19:20:08
"1909","telegraph","

Why is Britain so obsessed with Covid testing travellers?

",2021-12-08 19:20:08
"1910","nytimes","Letter Boxed",2021-12-08 19:20:08
"1911","wsj","Opinion: The Unbreakable Elizabeth Holmes",2021-12-08 19:20:08
"1912","washingtonpost","D.C. Council approves redistricting plan",2021-12-08 19:20:08
"1913","latimes","Former Minnesota officer ‘betrayed badge’ in killing Daunte Wright, prosecutor says",2021-12-08 19:20:08
"1914","heraldsun","Covid chaos after schoolies celebrations",2021-12-08 19:20:08
"1915","dailytelegraph","Welch’s plea to ‘disillusioned’ Storm fans",2021-12-08 19:20:08
"1916","financialreview","Twiggy Forrest adds 175-year-old Benedictine farm to beef empire",2021-12-08 19:20:08
"1917","couriermail","‘Gross betrayal’: Doc suspended for falsifying erectile dysfunction scripts",2021-12-08 19:20:08
"1918","westaustralian","‘Shows his commitment’: Eagles recruit to spend Xmas in iso",2021-12-08 19:20:08
"1919","advertiser","How a crafty con artist came unstuck",2021-12-08 19:20:08
"1920","globeandmail"," Light and nimble with a manual transmission: Updated GR 86 sticks to the classic sports car formula   ",2021-12-08 19:20:08
"1921","nzherald","Opinion: Lessons from hospo and tourism can help our Covid response",2021-12-08 19:20:08
"1922","gisborneherald","
                        Luxon and the messiah mistake",2021-12-08 19:20:08
"1923","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-08 19:20:08
"1924","times","Parliament must take power back from judges",2021-12-08 19:20:08
"1925","dailymail","'Better dust off the NHS Covid app'! Brits poke fun at looming Plan B curbs with jokes about holding cheese and wine parties... while others confuse new rules for UK rapper of same name",2021-12-08 19:20:08
"1926","independent","Storm Barra ‘only halfway through’, with stronger winds yet to hit Ireland",2021-12-08 19:20:08
"1927","mirror","Downing Street party inquiry won't investigate 'event Boris Johnson spoke at'",2021-12-08 19:20:08
"1928","telegraph","

Food & Drink
How to save money on your Christmas dinner – and where to splash the cash

",2021-12-08 19:20:08
"1929","nytimes","Tiles",2021-12-08 19:20:08
"1930","wsj","Opinion: The Predictable Consequences of ‘Defund the Police’",2021-12-08 19:20:08
"1931","washingtonpost","Metro says derailment risk was found in another model of rail car but is an ‘outlier’",2021-12-08 19:20:08
"1932","latimes","Moorpark High to host Southern Section divisional track finals, Masters Meet",2021-12-08 19:20:08
"1933","heraldsun","Man stabbed trying to save woman from carjacking",2021-12-08 19:20:08
"1934","dailytelegraph","Climate Buggy For Sale",2021-12-08 19:20:08
"1935","financialreview","Crown recovery drives Packer vehicle to $505m profit",2021-12-08 19:20:08
"1936","couriermail","Childhood cancer: How you can help families face long haul",2021-12-08 19:20:08
"1937","westaustralian","Premiership Demon reveals reason behind fainting episode",2021-12-08 19:20:08
"1938","advertiser","Love-triangle brawl: Man sentenced for defending partner",2021-12-08 19:20:08
"1939","globeandmail"," Travellers returning from Africa say conditions are wretched in Canadian quarantine hotels ",2021-12-08 19:20:08
"1940","nzherald","Most business cyber attack victims able to resolve issue",2021-12-08 19:20:08
"1941","guardian","Share a story with the Guardian",2021-12-08 19:20:08
"1942","times","Biden’s Test",2021-12-08 19:20:08
"1943","dailymail","Boris Johnson's father Stanley is spotted on the Tube STILL not wearing a mask properly as his son is poised to plunge country into Plan B Covid measures ",2021-12-08 19:20:08
"1944","independent","Indonesian village coated with volcanic ash after Semeru volcano eruption",2021-12-08 19:20:08
"1945","mirror","Furious student, 21, charged £81 for four-mile, 14-minute Uber journey",2021-12-08 19:20:08
"1946","telegraph","

In pictures
Reigning cats and dogs: Meet the winners of the Comedy Pet Photography Awards 2021

",2021-12-08 19:20:08
"1947","nytimes","Vertex",2021-12-08 19:20:08
"1948","wsj","Opinion: China Will Soon Lead the U.S. in Tech",2021-12-08 19:20:08
"1949","washingtonpost","D.C. is struggling to recruit and retain more diverse teachers",2021-12-08 19:20:08
"1950","latimes","High school basketball: Tuesday’s scores",2021-12-08 19:20:08
"1951","heraldsun","Revealed: Sister asked to kill dad before ‘mercy’ death",2021-12-08 19:20:08
"1952","dailytelegraph","Monday Noticeboard",2021-12-08 19:20:08
"1953","financialreview","The 10 lessons behind the Heines’ $2.8b success",2021-12-08 19:20:08
"1954","couriermail","The Great Resignation: real or hype?",2021-12-08 19:20:08
"1955","westaustralian","‘Confidence about him’: Coach on No.1 pick",2021-12-08 19:20:08
"1956","advertiser","‘Miracle’ toddler survived drinking 10 times fatal dose of fantasy",2021-12-08 19:20:08
"1957","globeandmail"," Bridging Finance’s largest borrower used fabricated investment documents to secure loans  Subscriber content  ",2021-12-08 19:20:08
"1958","nzherald","BNZ to require customers to be vaccinated for face-to-face meetings",2021-12-08 19:20:08
"1959","guardian","Wednesday’s best photos",2021-12-08 19:20:08
"1960","times","Diplomatic Debacle",2021-12-08 19:20:08
"1961","dailymail","TUI says fears over Omicron is hitting winter bookings: Travel firm reveals slump in demand with holidaymakers rescheduling to later in 2022 as it reports £2.1 BILLION annual loss",2021-12-08 19:20:08
"1962","independent","A 'black box' to hold world accountable for climate crisis is being built",2021-12-08 19:20:08
"1963","mirror","Furious Antonio Conte admits Tottenham have ""serious problem"" amid 13 Covid cases",2021-12-08 19:20:08
"1964","telegraph","

The surprising secret to the world's best martini

",2021-12-08 19:20:08
"1965","wsj","Opinion: Trump’s Georgia Vendetta",2021-12-08 19:20:08
"1966","washingtonpost","Md. revokes governor’s authority to overturn some parole decisions",2021-12-08 19:20:08
"1967","latimes","A daily news podcast from the L.A. Times",2021-12-08 19:20:08
"1968","heraldsun","Named: Man charged with murder of Everton woman ‘struggling’",2021-12-08 19:20:08
"1969","dailytelegraph","LGB at the MCG",2021-12-08 19:20:08
"1970","couriermail","What you need to know before buying a TV",2021-12-08 19:20:08
"1971","westaustralian","Crows director quits, slams AFL jab policy",2021-12-08 19:20:08
"1972","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-08 19:20:08
"1973","globeandmail"," ‘Really good’ Medicago COVID-19 vaccine data bolster hopes for a Canadian shot ",2021-12-08 19:20:08
"1974","nzherald","Focus: Jacinda Ardern and Chris Luxon on police holiday checkpoints",2021-12-08 19:20:08
"1975","guardian","Forgotten Japanese American photography ",2021-12-08 19:20:08
"1976","times","Sin Qua Non",2021-12-08 19:20:08
"1977","dailymail","'I think we've been in here too long'... Richard E. Grant reveals his car was STOLEN and used to ram-raid a Tesco-Express - as he quotes more Withnail while stuck in hotel quarantine",2021-12-08 19:20:08
"1978","independent","Coronavirus explained",2021-12-08 19:20:08
"1979","mirror","BTS Instagram accounts break records with millions of followers within days",2021-12-08 19:20:08
"1980","telegraph","

Theatre
The Book of Dust, review: a promising adaptation cursed by its daemons

",2021-12-08 19:20:08
"1981","wsj","How NASA’s New Telescope Could See Back to the First Galaxies",2021-12-08 19:20:08
"1982","washingtonpost","D.C.-area forecast: A few snow showers possible today; trending milder Friday before a very warm Saturday",2021-12-08 19:20:08
"1983","latimes","New season. Listen now.",2021-12-08 19:20:08
"1984","heraldsun","Ex-lover’s act to hide body-in-a-barrel killer",2021-12-08 19:20:08
"1985","dailytelegraph","Childhood cancer: How you can help families face long haul",2021-12-08 19:20:08
"1986","couriermail","Dial a head chef: Unique solution to kitchen nightmares",2021-12-08 19:20:08
"1987","westaustralian","In the nest, Sheppard was considered one of the Eagles’ best",2021-12-08 19:20:08
"1988","advertiser","Warning on too much holiday work for teenagers",2021-12-08 19:20:08
"1989","globeandmail"," To deal with COVID-19 pandemic uncertainty, let’s stop repeating our mistakes ",2021-12-08 19:20:08
"1990","nzherald","Focus Live: Luxon squares off with PM in first Parliament showdown",2021-12-08 19:20:08
"1991","guardian","Photographer of the year",2021-12-08 19:20:08
"1992","times","Boss who helped build Taylor Wimpey departs after 14 years",2021-12-08 19:20:08
"1993","dailymail","Enough to drive you to divorce! Wives share photos of their husbands' most frustrating behaviour - from ripping open packaging to toilet roll tubes left in the bathroom",2021-12-08 19:20:08
"1994","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-08 19:20:08
"1995","mirror","Disney Plus adds Ridley Scott's The Last Duel to its impressive movie line-up",2021-12-08 19:20:08
"1996","telegraph","

TV
Welcome to Earth, review: likeable Will Smith saves this odd wildlife series-cum-personal odyssey

",2021-12-08 19:20:08
"1997","wsj","Elon Musk Opposes Infrastructure Spending",2021-12-08 19:20:08
"1998","washingtonpost","Provision to give D.C. control of its National Guard cut from defense bill",2021-12-08 19:20:08
"1999","latimes","Discover the best of everything",2021-12-08 19:20:08
"2000","heraldsun","Doctor reveals girl’s horror injuries",2021-12-08 19:20:08
"2001","dailytelegraph","Summer reading: Death Between The Flags",2021-12-08 19:20:08
"2002","couriermail","Champagne shortage to dampen festive celebrations",2021-12-08 19:20:08
"2003","westaustralian","Emotional Sheppard reflects on shock forced retirement",2021-12-08 19:20:08
"2004","advertiser","Blazers? Bleugh. But it’s not just kids who prefer sporty uniforms",2021-12-08 19:20:08
"2005","globeandmail"," BMO’s chief strategist reveals his top Canadian sectors for 2022  Subscriber content  ",2021-12-08 19:20:08
"2006","nzherald","Focus: National leader, Luxon, talks economy",2021-12-08 19:20:08
"2007","guardian","2021’s hot new UK photography",2021-12-08 19:20:08
"2008","times","Tui hopes summer travel will fly back to pre-crisis levels",2021-12-08 19:20:08
"2009","dailymail","Princess Charlene of Monaco's father says 'she is very vulnerable' as he breaks his silence over her health problems ",2021-12-08 19:20:08
"2010","independent","What are the new Covid travel rules?",2021-12-08 19:20:08
"2011","mirror","Fleur East 'envious' of I'm A Celeb stars 'living it up' with heated rooms and hot water",2021-12-08 19:20:08
"2012","telegraph","

John Kani: when Antony Sher and I reinvented ‘The Tempest’

",2021-12-08 19:20:08
"2013","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-08 19:20:08
"2014","washingtonpost","D.C. attorney general’s office: Top housing official ineligible to serve because of her failure to pay taxes",2021-12-08 19:20:08
"2015","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-08 19:20:08
