"","name","value","time"
"2039","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-14 16:02:10
"2040","advertiser","Review: Gadgets you need to hear about as travel returns",2021-12-14 16:02:10
"2041","globeandmail"," Taylor Farms recalls Maple Bourbon Chopped Kit due to possible salmonella contamination ",2021-12-14 16:02:10
"2042","nzherald","Charges laid after crash that killed popular boat skipper",2021-12-14 16:02:10
"2043","guardian","More Covid curbs possible but families can have Christmas together <U+2013> Raab",2021-12-14 16:02:10
"2044","times","NatWest fined <U+00A3>265m for allowing money-laundering",2021-12-14 16:02:10
"2045","dailymail","
          'Holland's best work as Peter and Spidey to date!' Spider-Man: No Way Home receives early rave reviews from critics and gets a rare 100% rating on Rotten Tomatoes
          ",2021-12-14 16:02:10
"2046","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-14 16:02:10
"2047","mirror","I'm A Celeb's Simon Gregson squeezes sons in tear-jerking reunion video",2021-12-14 16:02:10
"2048","telegraph","

How Octopus Energy swam into a winning position despite the crisis ruining its competitors

",2021-12-14 16:02:10
"2049","washingtonpost","Washington Post Real Estate section, freelancer win awards in national journalism competition",2021-12-14 16:02:10
"2050","latimes","Rep your city. Wear The Times",2021-12-14 16:02:10
"2051","heraldsun","Flyers in disbelief at plane landing",2021-12-14 16:02:10
"2052","dailytelegraph","I found Australia<U+2019>s best road trip tucker",2021-12-14 16:02:10
"2053","couriermail","Aussie favourite<U+2019>s surprising price",2021-12-14 16:02:10
"2054","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-14 16:02:10
"2055","advertiser","During which world war did submarines first play a major role?",2021-12-14 16:02:10
"2056","globeandmail"," Pfizer says final analysis of its COVID-19 pill shows near 90% efficacy in preventing hospitalizations, deaths ",2021-12-14 16:02:10
"2057","nzherald","Freeview cans on-demand service after TVNZ powerplay",2021-12-14 16:02:10
"2058","guardian","Sunak warns over multibillion cost of booster programme",2021-12-14 16:02:10
"2059","times","Online agent<U+2019>s shares sink with tenant claims looming",2021-12-14 16:02:10
"2060","dailymail","
          Emily Atack shows off her eye-popping cleavage in a racy lace push-up bra before RIPPING her jeans and flashing her bottom<U+00A0><U+00A0>
          ",2021-12-14 16:02:10
"2061","independent","What do I do if my child gets Covid when back at school?",2021-12-14 16:02:10
"2062","mirror","'My bridezilla sister claims I destroyed her wedding by getting married first'",2021-12-14 16:02:10
"2063","telegraph","

No ghosts spotted 'yet' as Japan's most famous haunted house finally gets a new occupant

",2021-12-14 16:02:10
"2064","washingtonpost","Dried fruit can be just as healthy for you as the fresh variety",2021-12-14 16:02:10
"2065","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-14 16:02:10
"2066","heraldsun","Michael Clarke<U+2019>s ultimate dinner party",2021-12-14 16:02:10
"2067","dailytelegraph","Flyers in disbelief at plane landing",2021-12-14 16:02:10
"2068","couriermail","Volkswagen reveals tough new off-roader",2021-12-14 16:02:10
"2069","westaustralian","Marsh ton powers unbeaten Scorchers to big win",2021-12-14 16:02:10
"2070","advertiser","Insane Russian Google street view pics",2021-12-14 16:02:10
"2071","globeandmail"," Europe, U.S. frustrated with Iranian stance in nuclear talks  Subscriber content  ",2021-12-14 16:02:10
"2072","nzherald","'A drop in the ocean' - sector's verdict as Govt adds 600 tech visas",2021-12-14 16:02:10
"2073","guardian","Outcry over <U+2018>blatant misogyny<U+2019> in Indian English exam",2021-12-14 16:02:10
"2074","times","Purplebricks and the art of disruption",2021-12-14 16:02:10
"2075","dailymail","
          Call the Midwife creator confirms more seasons are on the way and show will continue to run into the 1970's
          ",2021-12-14 16:02:10
"2076","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-14 16:02:10
"2077","mirror","Mum shares healthy lunchbox tips that feed her three kids for as little as <U+00A3>3.44 a week",2021-12-14 16:02:10
"2078","telegraph","

How Covid unleashed a 'tsunami' of bad science

",2021-12-14 16:02:10
"2079","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-14 16:02:10
"2080","latimes","How to watch Ann Patchett discuss <U+2018>These Precious Days<U+2019> at the L.A. Times Book Club",2021-12-14 16:02:10
"2081","heraldsun","During which world war did submarines first play a major role?",2021-12-14 16:02:10
"2082","dailytelegraph","Aussie favourite<U+2019>s surprising price",2021-12-14 16:02:10
"2083","couriermail","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 16:02:10
"2084","westaustralian"," analysisHits & Misses: Tye<U+2019>s ton follows stunning Marsh masterclass",2021-12-14 16:02:10
"2085","advertiser","I found Australia<U+2019>s best road trip tucker",2021-12-14 16:02:10
"2086","globeandmail"," Belarusian court sentences opposition leader<U+2019>s husband to 18 years in prison  Subscriber content  ",2021-12-14 16:02:10
"2087","nzherald","Rocket Lab buys fourth US firm with $80m solar deal",2021-12-14 16:02:10
"2088","guardian","Can you trust a negative lateral flow Covid test?",2021-12-14 16:02:10
"2089","times","When inflation makes a comeback, so does the political blame game",2021-12-14 16:02:10
"2090","dailymail","
          'WOW! This is like a facial in a bottle!': When put to the test more women preferred THIS serum to the no1 luxury night serum... but what is it?
          ",2021-12-14 16:02:10
"2091","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-14 16:02:10
"2092","mirror","Joel Dommett breaks silence on claim Christine McGuinness felt 'bullied' on ITV gameshow",2021-12-14 16:02:10
"2093","telegraph","

My wife loves our new friends, but<U+00A0>they bore the pants off me

",2021-12-14 16:02:10
"2094","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-14 16:02:10
"2095","latimes","<U+2018>Violins of Hope,<U+2019> <U+2018>The Band<U+2019>s Visit<U+2019> and 7 more best bets for your weekend",2021-12-14 16:02:10
"2096","heraldsun","Seven ways to train yourself to be more resilient",2021-12-14 16:02:10
"2097","dailytelegraph","Volkswagen reveals tough new off-roader",2021-12-14 16:02:10
"2098","couriermail","Insane Russian Google street view pics",2021-12-14 16:02:10
"2099","westaustralian","PremiumParis injured against former team Scorchers",2021-12-14 16:02:10
"2100","advertiser","Flyers in disbelief at plane landing",2021-12-14 16:02:10
"2101","globeandmail"," Politics Briefing: Ottawa earmarks $40-billion for Indigenous child welfare in tomorrow<U+2019>s fall economic statement  Subscriber content  ",2021-12-14 16:02:10
"2102","nzherald","Winton IPO to go ahead, confirms $350m capital raise",2021-12-14 16:02:10
"2103","guardian"," South Africa: previous infections may explain Omicron hospitalisation rate",2021-12-14 16:02:10
"2104","times","Crypto<U+2019>s rise carries high risk of market turbulence, Bank warns",2021-12-14 16:02:10
"2105","dailymail","
          'Mentally disciplined' Queen 'doesn't let problems crowd her' and 'compartmentalises' to cope with issues such as the heartbreak of losing Prince Philip and Megxit, royal expert claims<U+00A0>
          ",2021-12-14 16:02:10
"2106","independent","How to navigate all the different ways of working since Covid",2021-12-14 16:02:10
"2107","mirror","Mum slams at Amazon after daughter's Christmas present delivered in clear packaging",2021-12-14 16:02:10
"2108","telegraph","

'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-14 16:02:10
"2109","washingtonpost","Geminid meteor shower Monday night is one of year<U+2019>s best",2021-12-14 16:02:10
"2110","latimes","Christmas amid cactuses: Try this holiday road trip through the California desert",2021-12-14 16:02:10
"2111","dailytelegraph","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 16:02:10
"2112","couriermail","I found Australia<U+2019>s best road trip tucker",2021-12-14 16:02:10
"2113","westaustralian","Injury cloud darkens as Warner struggles in nets",2021-12-14 16:02:10
"2114","advertiser","Aussie favourite<U+2019>s surprising price",2021-12-14 16:02:10
"2115","globeandmail"," We need fiscal anchors, not just <U+2018>guardrails<U+2019>  Subscriber content  ",2021-12-14 16:02:10
"2116","nzherald","Focus Live: Auckland, other regions move to orange at midnight on Dec 30",2021-12-14 16:02:10
"2117","guardian","A look at the Irish: photography in Ireland from 1839 to now <U+2013> in pictures",2021-12-14 16:02:10
"2118","times","Stress tests prove lenders are ready for Omicron",2021-12-14 16:02:10
"2119","dailymail","
          Louise Redknapp admits people might 'worry' about her when they see her new lyrics as she pens 'moving-forward album'
          ",2021-12-14 16:02:10
"2120","independent","Ryanair brutally trolls government over Downing Street party claims",2021-12-14 16:02:10
"2121","mirror","Labrador assistance dog transformed autistic owner's life - 'I owe her the world'",2021-12-14 16:02:10
"2122","telegraph","

I still send Christmas cards to people I'll never see again <U+2013> should I cull my list?

",2021-12-14 16:02:10
"2123","washingtonpost","The secret settlements that helped a baseball star accused of sexual assault play on",2021-12-14 16:02:10
"2124","latimes","Why do we get side effects from vaccines? Experts say that means it<U+2019>s working",2021-12-14 16:02:10
"2125","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-14 16:02:10
"2126","couriermail","Flyers in disbelief at plane landing",2021-12-14 16:02:10
"2127","westaustralian"," replayOn demand: TWM R9 - Cottesloe v UWA",2021-12-14 16:02:10
"2128","advertiser","Volkswagen reveals tough new off-roader",2021-12-14 16:02:10
"2129","globeandmail"," Don<U+2019>t expect Liberals to change course on economic policy  Subscriber content  ",2021-12-14 16:02:10
"2130","nzherald","Focus: David Seymour on Cost of Living campaign",2021-12-14 16:02:10
"2131","guardian","Covid: NHS in crisis mode as hospitals told to discharge patients where possible",2021-12-14 16:02:10
"2132","times","FTSE 100 rallies after four-day losing streak",2021-12-14 16:02:10
"2133","dailymail","
          'I am so proud of us!': Strictly's Rose Ayling-Ellis shares behind-the-scenes snap leaping into Giovanni Pernice's arms after making it through to final
          ",2021-12-14 16:02:10
"2134","independent","11 photos as massive queues form at booster jab centres",2021-12-14 16:02:10
"2135","mirror","I'm A Celeb's Danny Miller's sacrifice to ensure family secure after Emmerdale exit",2021-12-14 16:02:10
"2136","telegraph","

Audi RS e-tron GT: Expect serious range anxiety from the Duke of Cambridge's electric supercar

",2021-12-14 16:02:10
"2137","washingtonpost","Wes Unseld Jr.<U+2019>s return to Denver quickly goes sideways as the Wizards<U+2019> skid continues",2021-12-14 16:02:10
"2138","latimes","Study suggests Pfizer shots offer 70% protection against hospitalization from Omicron",2021-12-14 16:02:10
"2139","dailytelegraph","Warren cartoons: March 2021 <U+2013> August 2021",2021-12-14 16:02:10
"2140","couriermail","Best of Brett Lethbridge cartoons",2021-12-14 16:02:10
"2141","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-14 16:02:10
"2142","advertiser","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 16:02:10
"2143","globeandmail"," Stafford, Rams beat Cardinals through air in 30-23 victory ",2021-12-14 16:02:10
"2144","nzherald","Focus: Christopher Luxon on the latest poll",2021-12-14 16:02:10
"2145","guardian","As focus turns to Covid boosters what other measures could tackle Omicron?",2021-12-14 16:02:10
"2146","times","Wetherspoons boss warns of <U+2018>lockdown by stealth<U+2019>",2021-12-14 16:02:10
"2147","dailymail","
          Former Made In Chelsea star Rosie Fortescue flaunts her figure in a bikini before slipping into cosy knitwear during country mini break<U+00A0>
          ",2021-12-14 16:02:10
"2148","independent","Man jailed after masturbating and urinating on the Tube for OnlyFans",2021-12-14 16:02:10
"2149","mirror","Inside Chris and Rosie Ramsey<U+2019>s <U+00A3>1.5m family home - with a huge Christmas tree",2021-12-14 16:02:10
"2150","telegraph","

The seven most sparkling cruise collections of the season

",2021-12-14 16:02:10
"2151","washingtonpost","The college football bowl game betting guide",2021-12-14 16:02:10
"2152","latimes","Air Force discharges 27 people for refusal to get vaccinated",2021-12-14 16:02:10
"2153","dailytelegraph","Warren cartoons: November 2020 <U+2013> April 2021",2021-12-14 16:02:10
"2154","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-14 16:02:10
"2155","globeandmail"," Chris Boucher leads Toronto Raptors in 124-101 rout of Sacramento Kings  Subscriber content  ",2021-12-14 16:02:10
"2156","nzherald","Local Focus: Tauranga<U+2019>s representation review <U+2013> what<U+2019>s changed and why",2021-12-14 16:02:10
"2157","times","Owners put <U+00A3>400m into Virgin airline",2021-12-14 16:02:10
"2158","dailymail","
          'Tis the season to be Jolly - here's how to master the magical art of drinking moderately this Christmas (and still enjoy it!)<U+00A0>
          ",2021-12-14 16:02:10
"2159","independent","Woman accidentally live-streamed sex on Facebook and her dad tuned in",2021-12-14 16:02:10
"2160","mirror","Love Actually's missing lesbian plot, related co-stars and <U+00A3>3k-a-minute feeVIDEO",2021-12-14 16:02:10
"2161","telegraph","

Confessions of a Christmas teetotaller

",2021-12-14 16:02:10
"2162","washingtonpost","Tom Brady<U+2019>s current team is first and his former team is second in<U+00A0>Week 15",2021-12-14 16:02:10
"2163","latimes","Errand runner for <U+2018>El Chapo,<U+2019> a key to the kingpin<U+2019>s ultimate capture, is sentenced in San Diego",2021-12-14 16:02:10
