"","name","value","time"
"1043","montrealgazette","Tesla sued by second female worker over sexual harassment, retaliation",2021-12-13 12:01:25
"1044","nzherald","Grammar zone: '200m north and the house would have got another $500K'",2021-12-13 12:01:25
"1045","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-13 12:01:25
"1046","businessreview","
          
Court declines Kerr plea to adjourn summary judgment hearing
        ",2021-12-13 12:01:25
"1047","gisborneherald","Increasing supplier diversity in our region",2021-12-13 12:01:25
"1048","dominionpost","
    
        Residents celebrate as diggers arrive on south coast beach
    
",2021-12-13 12:01:25
"1049","guardian"," More from the series ",2021-12-13 12:01:25
"1050","times","Create virtual Elgin Marbles and return real thing, urges Fry",2021-12-13 12:01:25
"1051","dailymail","Is THIS why you have toast every day? We get stuck in breakfast routines because of meal's 'utilitarian goal' to eat quickly and avoid weight gain, says study<U+00A0>",2021-12-13 12:01:25
"1052","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-13 12:01:25
"1053","mirror","Who is Michael Masi? Introducing the F1 chief at centre of Abu Dhabi Grand Prix farce",2021-12-13 12:01:25
"1054","telegraph","

Boris Johnson's overreaction to omicron variant is squandering the goodwill and trust of voters

",2021-12-13 12:01:25
"1055","nytimes","Rift Between Senator and Son Shows the Challenge of Taxing the Ultrarich",2021-12-13 12:01:25
"1056","wsj","Female Founders in Short Supply at Enterprise Tech Startups4 min read",2021-12-13 12:01:25
"1057","washingtonpost","A warming world could add more fuel to tornadoes, scientists say",2021-12-13 12:01:25
"1058","latimes","COVID holidays again? Check the risks with this quiz",2021-12-13 12:01:25
"1059","heraldsun","Migrants may hold key to PM<U+2019>s chances",2021-12-13 12:01:25
"1060","dailytelegraph","Lamborghini-driving trader targeted by ASIC",2021-12-13 12:01:25
"1061","financialreview","State visit shows China, climate convergence with Australia<U+2019>s forgotten friend",2021-12-13 12:01:25
"1062","couriermail","Rising star who toppled Titmus",2021-12-13 12:01:25
"1063","westaustralian","Labor pledges to put faith back into super",2021-12-13 12:01:25
"1064","advertiser","Man that handed gun to Baldwin ordered to speak to investigators",2021-12-13 12:01:25
"1065","globeandmail"," Here<U+2019>s when the annual TFSA contribution limit is likely to rise (and answers to other tax-free savings account questions)  Subscriber content  ",2021-12-13 12:01:25
"1066","thestar","Justin Trudeau to hold child-care announcement with NB Premier Blaine Higgs",2021-12-13 12:01:25
"1067","nationalpost","Spelling mistakes trip up two men arrested for smuggling papers soaked in synthetic weed into 10 prisons",2021-12-13 12:01:25
"1068","torontosun","Tesla sued by second female worker over sexual harassment, retaliation",2021-12-13 12:01:25
"1069","vancouversun","A couple got married in the metaverse and some people are just complaining about the graphics",2021-12-13 12:01:25
"1070","montrealgazette","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-13 12:01:25
"1071","nzherald","Make them an offer: Multi-million-dollar 'Godfather' estate hits the market",2021-12-13 12:01:25
"1072","waikato","
    
        Tales of the Hamilton Hotel
    
",2021-12-13 12:01:25
"1073","businessreview","
          
Merger helps elevate Covid-wracked prospects at THL
        ",2021-12-13 12:01:25
"1074","gisborneherald","Women in Business Night a chance to create connections",2021-12-13 12:01:25
"1075","dominionpost","
    
        Group threatens legal action against Wellington council over parking changes
    
",2021-12-13 12:01:25
"1076","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-13 12:01:25
"1077","times","Say hello, wave goodbye",2021-12-13 12:01:25
"1078","dailymail","'All you could hear was the screams of people': Survivors recount harrowing moment deadliest twister in history barreled through Kentucky leaving 'up to 100' people dead in its wake",2021-12-13 12:01:25
"1079","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-13 12:01:25
"1080","mirror","Brit cargo ship collides with another in Baltic Sea as 'screams heard from water'",2021-12-13 12:01:25
"1081","telegraph","

Delaying interest rate rises will only make things more difficult for the Bank of England

",2021-12-13 12:01:25
"1082","nytimes","Helicopters and High-Speed Chases: Inside Texas<U+2019> Push to Arrest Migrants",2021-12-13 12:01:25
"1083","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-13 12:01:25
"1084","washingtonpost","Buy Nothing groups offer antidote to waste, isolation with a world of free stuff",2021-12-13 12:01:25
"1085","latimes","Newsletter: Another way the pandemic kills",2021-12-13 12:01:25
"1086","heraldsun","Big Ute could be just the beginning for Victoria",2021-12-13 12:01:25
"1087","dailytelegraph","Ghislaine hubby snubs trial, friends ask to go anonymous",2021-12-13 12:01:25
"1088","financialreview","This is how big tech avoids full financial disclosure and scrutiny",2021-12-13 12:01:25
"1089","couriermail","Test your knowledge against The Shark",2021-12-13 12:01:25
"1090","westaustralian","WATCH: Own everything but <U+2018>bubble assets<U+2019> tech and crypto",2021-12-13 12:01:25
"1091","advertiser","Watch out! The next state poll is less than 100 days away",2021-12-13 12:01:25
"1092","globeandmail"," CFO buys as pessimism punishes Parkland stock  Subscriber content  ",2021-12-13 12:01:25
"1093","thestar","Only 8.5 million of the two billion trees promised by PM have been planted so far",2021-12-13 12:01:25
"1094","nationalpost","Vehicle carrying shooting victim slams into pot shop",2021-12-13 12:01:25
"1095","torontosun","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-13 12:01:25
"1096","vancouversun","Makeover: Getting a few shades warmer for the winter",2021-12-13 12:01:25
"1097","montrealgazette","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-13 12:01:25
"1098","nzherald","Tesla's sold out Cyberquad for kids listed for $17,000 on ebay",2021-12-13 12:01:25
"1099","waikato","
    
        Blistered green beans with spring onion & walnut sauce
    
",2021-12-13 12:01:25
"1100","businessreview","
          
Ebos continues on acquisition war path with A$1b deal
        ",2021-12-13 12:01:25
"1101","gisborneherald","Zalm deal brings Cann-do for Rua",2021-12-13 12:01:25
"1102","dominionpost","
    
        Six hundred border exemptions granted for tech workers
    
",2021-12-13 12:01:25
"1103","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-13 12:01:25
"1104","times","Man killed in police shootout after suspected armed robberies",2021-12-13 12:01:25
"1105","dailymail","Covid chaos in South Africa as country finds 19,000 unrecorded cases making a record 37,000 new infections added yesterday and leaving public clueless as to whether Omicron wave has peaked or not - and even the PRESIDENT has tested positive<U+00A0>",2021-12-13 12:01:25
"1106","independent","For the sake of the economy Rishi Sunak needs to bring back furlough",2021-12-13 12:01:25
"1107","mirror","Tyson Fury included on BBC SPOTY shortlist despite legal threat",2021-12-13 12:01:25
"1108","telegraph","

Emmanuel Macron wants a fishing licence to commit environmental vandalism

",2021-12-13 12:01:25
"1109","nytimes","Listen to <U+2018>The Sunday Read<U+2019>",2021-12-13 12:01:25
"1110","wsj","Caterpillar CFO Navigates Customers<U+2019> Varying Appetite for Decarbonization5 min read",2021-12-13 12:01:25
"1111","washingtonpost","Dear future generations: Here<U+2019>s a <U+2018>black box<U+2019> that will chronicle the ravages of climate change",2021-12-13 12:01:25
"1112","latimes","The 2021 101 Best Restaurants in L.A. is here",2021-12-13 12:01:25
"1113","heraldsun","Rivals clash over freight hub projects",2021-12-13 12:01:25
"1114","dailytelegraph","Man that handed gun to Baldwin ordered to speak to investigators",2021-12-13 12:01:25
"1115","financialreview","Catch the energy superpower tide to defeat recovery headwinds",2021-12-13 12:01:25
"1116","couriermail","NAMED: Accused AN0M rogues linked to Hakan Ayik",2021-12-13 12:01:25
"1117","westaustralian","Bitcoin bounces back from China<U+2019>s ban",2021-12-13 12:01:25
"1118","advertiser","Hindley St has always been squalid <U+2013> tarting it up won<U+2019>t work",2021-12-13 12:01:25
"1119","globeandmail"," If they sell their Toronto house and move elsewhere, can Eloise retire completely? ",2021-12-13 12:01:25
"1120","thestar","EU ministers debate ways to shield Ukraine from Russia",2021-12-13 12:01:25
"1121","nationalpost","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-13 12:01:25
"1122","torontosun","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-13 12:01:25
"1123","vancouversun","Sold (Bought): Contemporary Sechelt home offers waterfront living, sustainable design",2021-12-13 12:01:25
"1124","montrealgazette","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-13 12:01:25
"1125","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-13 12:01:25
"1126","waikato","
    
        Teeks announces two shows for 2022
    
",2021-12-13 12:01:25
"1127","businessreview","
          
Startup raises $4m for solar-as-a-service for dairy farmers
        ",2021-12-13 12:01:25
"1128","gisborneherald","How to improve employee engagement in 2022 ",2021-12-13 12:01:25
"1129","dominionpost","
    
        Bakery enforcing traffic light rules feels targeted by anti-mandate 'fanatics'
    
",2021-12-13 12:01:25
"1130","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-13 12:01:25
"1131","times","Largest natural blue sapphire goes on display",2021-12-13 12:01:25
"1132","dailymail","Driving test backlog has QUADRUPLED in a year: Lockdown and restriction delays means over half a million learners are still waiting to take tests",2021-12-13 12:01:25
"1133","independent","Independent TV",2021-12-13 12:01:25
"1134","mirror","F1's six controversial Lewis Hamilton vs Max Verstappen calls that have caused uproar",2021-12-13 12:01:25
"1135","telegraph","

Even as a non-smoker, I think New Zealand is wrong to ban a generation from smoking

",2021-12-13 12:01:25
"1136","nytimes","Listen to <U+2018>Popcast<U+2019>",2021-12-13 12:01:25
"1137","wsj","SoundCloud to Expand Free Services to Attract New Artists3 min read",2021-12-13 12:01:25
"1138","washingtonpost","Native Americans<U+2019> farming practices may help feed a warming world",2021-12-13 12:01:25
"1139","latimes","Column: Leaked SoCal hospital records reveal huge, automated markups for healthcare",2021-12-13 12:01:25
"1140","heraldsun","Behind Geoff Wilson<U+2019>s war on funds",2021-12-13 12:01:25
"1141","dailytelegraph","Greens miss the bus on latest woke pronouncement",2021-12-13 12:01:25
"1142","financialreview","Hard to be an optimist amid the retreat of rationality",2021-12-13 12:01:25
"1143","couriermail","Covid-19 vaccine booster questions answered",2021-12-13 12:01:25
"1144","westaustralian","Murdoch buys Koch family<U+2019>s $US200m Montana ranch",2021-12-13 12:01:25
"1145","advertiser","Harry, you<U+2019>ve made me change my mind about you",2021-12-13 12:01:25
"1146","globeandmail"," A couple tricks for non-wealthy investors seeking an investment adviser. Plus, clearing up confusion over Algonquin Power<U+2019>s dividend ",2021-12-13 12:01:25
"1147","thestar","China<U+2019>s Xi, Russia<U+2019>s Putin to hold virtual summit Wednesday",2021-12-13 12:01:25
"1148","nationalpost","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-13 12:01:25
"1149","torontosun","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-13 12:01:25
"1150","vancouversun","A stylish Maple Ridge garden suite makes the most of multi-generational living",2021-12-13 12:01:25
"1151","montrealgazette","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-13 12:01:25
"1152","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-13 12:01:25
"1153","waikato","
    
        Celebrations
    
",2021-12-13 12:01:25
"1154","businessreview","
          
Ransomware spreading as nearly two-thirds say they'd pay
        ",2021-12-13 12:01:25
"1155","gisborneherald","Honey wine, mead in sweet spot",2021-12-13 12:01:25
"1156","guardian","Germany<U+2019>s next coalition",2021-12-13 12:01:25
"1157","times","Police consider <U+2018>institutional racism<U+2019> admission",2021-12-13 12:01:25
"1158","dailymail","Australia WILL open its borders to international students and other migrants in two days despite Omicron fears<U+00A0>",2021-12-13 12:01:25
"1159","independent","Firefighters pull multiple people from rubble after gas explosion in Sicily",2021-12-13 12:01:25
"1160","mirror","I'm A Celeb's Danny Miller's fianc<U+00E9>e dresses baby in camp uniform ahead of reunion",2021-12-13 12:01:25
"1161","telegraph","

We must take control of our lives and resist the Government<U+2019>s restrictions

",2021-12-13 12:01:25
"1162","nytimes","Neediest Cases: Standing Ready After a Disaster",2021-12-13 12:01:25
"1163","wsj","Wynn Names Gambling-Industry Executive as CFO2 min read",2021-12-13 12:01:25
"1164","washingtonpost","For Kentucky Gov. Andy Beshear, a term defined by crisis grows more calamitous",2021-12-13 12:01:25
