"","name","value","time"
"744","guardian","The rage of men with no future led to the lynching of Priyantha Kumara",2021-12-11 00:01:39
"745","times","Assyrians couldn<U+2019>t face the bald truth 2,600 years ago",2021-12-11 00:01:39
"746","dailymail","Up to 4,000 Britons are catching Omicron each day: Scotland's Covid cases DOUBLE in a week to three-month high amid fears mutant variant will become dominant in DAYS as data suggests it already makes up almost one in EIGHT new infections",2021-12-11 00:01:39
"747","independent","Wind farm <U+2018>will be disastrous<U+2019> for already-struggling seabirds",2021-12-11 00:01:39
"748","mirror","Multiple casualties feared after huge explosion rocks refugee camp",2021-12-11 00:01:39
"749","telegraph","

Ghislaine Maxwell trial
Prosecution rests its case after ten days of evidence

",2021-12-11 00:01:39
"750","nytimes","Don<U+2019>t Let <U+2018>Treeson<U+2019> Drive You Out of New York City",2021-12-11 00:01:39
"751","wsj","China Shifts Back to Emphasizing Economic Stability",2021-12-11 00:01:39
"752","washingtonpost","British court rules in favor of U.S. extradition of Julian Assange",2021-12-11 00:01:39
"753","latimes","L.A.<U+2019>s new schools chief impressed many in Miami. Can he transform L.A.?",2021-12-11 00:01:39
"754","tampabay","In St. Petersburg shooting, murder charge dropped and new man arrested",2021-12-11 00:01:39
"755","heraldsun","Woman killed in horror truck, car crash at Wyuna",2021-12-11 00:01:39
"756","dailytelegraph","Cruel ivory trade linked to Australian crime figures",2021-12-11 00:01:39
"757","financialreview","States get new laws and fresh ideas for strata",2021-12-11 00:01:39
"758","couriermail","<U+2018>It<U+2019>s like the council pay them to get you to move there<U+2019>: Mel Buttle<U+2019>s brutal suburb takedown",2021-12-11 00:01:39
"759","westaustralian","AMA<U+2019>s circumcision warning to parents after toddler death",2021-12-11 00:01:39
"760","advertiser","Tried and tested: the best party speakers for the Christmas season",2021-12-11 00:01:39
"761","globeandmail"," If they sell their Toronto house and move elsewhere, can Eloise retire completely? ",2021-12-11 00:01:39
"762","thestar","Aurora's Hanukkah celebration included lighting of Menorah, fire juggler",2021-12-11 00:01:39
"763","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-11 00:01:39
"764","torontosun","The Monkees star Michael Nesmith dead at 78",2021-12-11 00:01:39
"765","vancouversun","Canucks Game Night: Bruce there it (still) is",2021-12-11 00:01:39
"766","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-11 00:01:39
"767","nzherald","'It's a way to laugh at the madness': Inside the Gen Z conspiracy theory 'Birds aren't real'",2021-12-11 00:01:39
"768","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-11 00:01:39
"769","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-11 00:01:39
"770","gisborneherald","Tessa trips the light fantastic",2021-12-11 00:01:39
"771","dominionpost","
    
        Wellington Phoenix men to sign Mexican Gael Sandoval on loan, coach confirms
    
",2021-12-11 00:01:39
"772","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-11 00:01:39
"773","guardian","Johnson<U+2019>s lies must be punished: on Thursday, those with a vote can speak for us all ",2021-12-11 00:01:39
"774","times","Raab clashes with Patel over her call to reform Human Rights Act",2021-12-11 00:01:39
"775","dailymail","South Africa's Covid hospitalisations soar by 81% in a week as the highly-infectious Omicron variant drives up cases by a fifth<U+00A0>",2021-12-11 00:01:39
"776","independent","Work halted on Cambo oil field",2021-12-11 00:01:39
"777","mirror","'Boris Johnson's reckless attitude has damaged trust at<U+00A0>crucial moment in Covid fight'",2021-12-11 00:01:39
"778","telegraph","

US warnings of Russia invading Ukraine could become 'self-fulfilling', says Emmanuel Macron

",2021-12-11 00:01:39
"779","nytimes","Will Covid Evolve to Be Milder?",2021-12-11 00:01:39
"780","wsj","U.S. Wins Appeal in Assange Case, Bringing His Extradition Closer",2021-12-11 00:01:39
"781","washingtonpost","Racists, Taliban supporters flock to Twitter<U+2019>s new audio service<U+00A0>after executives ignored warnings",2021-12-11 00:01:39
"782","latimes","COVID holidays again? Check the risks with this quiz",2021-12-11 00:01:39
"783","tampabay","Jeff Vinik to sell minority share of Tampa Bay Lightning",2021-12-11 00:01:39
"784","heraldsun","Magistrate mutes Ballarat anti-lockdown mum",2021-12-11 00:01:39
"785","dailytelegraph","New Omicron fears as NSW cases jump",2021-12-11 00:01:39
"786","financialreview","The challenge of not having one for mum, dad and the country",2021-12-11 00:01:39
"787","couriermail","Tried and tested: the best party speakers for the Christmas season",2021-12-11 00:01:39
"788","westaustralian","Shock closure of popular Perth childcare centre ",2021-12-11 00:01:39
"789","advertiser","The high-tech stormchaser using AI to predict deadly bushfires",2021-12-11 00:01:39
"790","globeandmail"," Gentle density on single-family lots helps first-time buyers get into Vancouver<U+2019>s housing market  Subscriber content  ",2021-12-11 00:01:39
"791","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-11 00:01:39
"792","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-11 00:01:39
"793","torontosun","Let's talk about that 'And Just Like That' twist - and the real shocking moment later on",2021-12-11 00:01:39
"794","vancouversun","Canucks week ahead: New era gets an extended home run",2021-12-11 00:01:39
"795","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-11 00:01:39
"796","nzherald","'You can't have a heroine without a tragedy': Kiwi teen's legacy after death",2021-12-11 00:01:39
"797","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-11 00:01:39
"798","businessreview","
          
Why stock picking sometimes works better than others
        ",2021-12-11 00:01:39
"799","gisborneherald","
                        Reedy on title track but work to be done",2021-12-11 00:01:39
"800","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-11 00:01:39
"801","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-11 00:01:39
"802","guardian","The arguments about abortion in the US are about one thing: controlling women",2021-12-11 00:01:39
"803","times","Repeat knife criminals avoid prison sentence despite <U+2018>two strikes<U+2019> policy",2021-12-11 00:01:39
"804","dailymail","Final Friday before vaccine passports: Revellers hit the town just days before tough new curbs requiring two jabs for nightclubs",2021-12-11 00:01:39
"805","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-11 00:01:39
"806","mirror","Millions to get up to <U+00A3>300 DWP Winter Fuel Payments this month - see if you qualify",2021-12-11 00:01:39
"807","telegraph","

Archbishop of Canterbury <U+2018>deeply moved<U+2019> by abuse of JK Rowling over gender views

",2021-12-11 00:01:39
"808","nytimes","What Would a Post-Roe America Look Like?",2021-12-11 00:01:39
"809","wsj","U.S.-Trained Somali Commandos Suspend Islamic State Fight Amid Political Turmoil",2021-12-11 00:01:39
"810","washingtonpost","Record warmth surging through Lower 48 states",2021-12-11 00:01:39
"811","latimes","Newsletter: Preventing one health crisis from spawning another",2021-12-11 00:01:39
"812","tampabay","Man fires 15 times at deputies then calls 911 to surrender, sheriff says",2021-12-11 00:01:39
"813","heraldsun","Petrol prices hit seven year high",2021-12-11 00:01:39
"814","dailytelegraph","Covid vaccine for kids: What you need to know",2021-12-11 00:01:39
"815","financialreview","Why the <U+2018>Sex and the City<U+2019> sequel series matters",2021-12-11 00:01:39
"816","couriermail","Victoria records 1193 cases, 13 deaths",2021-12-11 00:01:39
"817","westaustralian","Forrest signals new era at FMG as CEO transitions",2021-12-11 00:01:39
"818","advertiser","Eight new cases, two suspected to be Omicron",2021-12-11 00:01:39
"819","globeandmail"," Easy dinner ideas to make over the busy holiday weeks ahead  Subscriber content  ",2021-12-11 00:01:39
"820","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-11 00:01:39
"821","nationalpost","Cook this: Meringue roulade with clementine curd, cream and passion fruit from Sea & Shore",2021-12-11 00:01:39
"822","torontosun","Kourtney Kardashian rips troll who accuses her of getting butt lift",2021-12-11 00:01:39
"823","vancouversun","Michael Nesmith, musician and TV star of 'The Monkees' fame, dead at age 78",2021-12-11 00:01:39
"824","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-11 00:01:39
"825","nzherald","William and Kate's 2021 Christmas card revealed",2021-12-11 00:01:39
"826","waikato","
    
        Chiefs unveil 'Manawa' as identity of new Super Rugby Aupiki team
    
",2021-12-11 00:01:39
"827","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-11 00:01:39
"828","gisborneherald"," A taste of India",2021-12-11 00:01:39
"829","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-11 00:01:39
"830","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-11 00:01:39
"831","guardian","Republicans want to win back swing state Michigan by hook or by crook",2021-12-11 00:01:39
"832","times","A shindig? Knees-up? Let<U+2019>s call it a <U+2018>gathering<U+2019>",2021-12-11 00:01:39
"833","dailymail","Professional singer exposes Plan B masks loophole by singing while she shops so she doesn't have to cover up as people are told to mask their faces in cinemas, theatres and other indoor venues",2021-12-11 00:01:39
"834","independent","Tropical forests can regrow in two decades without human meddling",2021-12-11 00:01:39
"835","mirror","Katie Price 'tells friends she doesn't want to go to prison' ahead of court sentencing for driving offences",2021-12-11 00:01:39
"836","telegraph","

Former Tory minister Andrew Griffiths raped and physically abused wife, judge finds

",2021-12-11 00:01:39
"837","nytimes","What We Still Hold Onto as Our Memories Fade",2021-12-11 00:01:39
"838","wsj","Iran Bets Its Economy Will Hold as It Takes Tough Stance on Nuclear Program",2021-12-11 00:01:39
"839","washingtonpost","For Muhammad Ali<U+2019>s grandson, family legacy extends beyond the ring",2021-12-11 00:01:39
"840","latimes","The L.A. Times guide to the 101 best restaurants in L.A.",2021-12-11 00:01:39
"841","tampabay","Amid Florida<U+2019>s affordable housing crisis, DeSantis proposes highest spending in a decade",2021-12-11 00:01:39
"842","heraldsun","Police demand stalking reforms to protect victims",2021-12-11 00:01:39
"843","dailytelegraph","Next steps to open international border",2021-12-11 00:01:39
"844","financialreview","In omicron Britain, all my friends are getting COVID-19. Again",2021-12-11 00:01:39
"845","couriermail","NSW records 560 new Covid cases",2021-12-11 00:01:39
"846","westaustralian","Naive crypto buyers worry experts ",2021-12-11 00:01:39
"847","advertiser","Fireys warned on vax privacy, as a city pub mandates jabs",2021-12-11 00:01:39
"848","globeandmail"," The Globe 100: The books we loved in 2021  Subscriber content  ",2021-12-11 00:01:39
"849","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-11 00:01:39
"850","nationalpost","How much it really costs to carry a condo",2021-12-11 00:01:39
"851","torontosun","Kanye West publicist pressed Georgia election worker to confess to bogus fraud charges",2021-12-11 00:01:39
"852","vancouversun","Vancouver brand teams up with Hilary Duff for a very festive fashion collaboration",2021-12-11 00:01:39
"853","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-11 00:01:39
"854","nzherald","Sex and the City: Major character death sparks dive in shares",2021-12-11 00:01:39
"855","waikato","
    
        IPL side pays $2.7m to retain Kane Williamson
    
",2021-12-11 00:01:39
"856","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-11 00:01:39
"857","gisborneherald"," <U+2018>I knew I wanted to cook<U+2019>",2021-12-11 00:01:39
"858","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-11 00:01:39
