"","name","value","time"
"982","heraldsun","Assange<U+2019>s mother tells of <U+2018>unending, gut-wrenching pain<U+2019>",2021-12-15 08:01:29
"983","dailytelegraph","Cricket tipping: Win a share of $10,000",2021-12-15 08:01:29
"984","financialreview","Soaring profits to propel global shares in 2022",2021-12-15 08:01:29
"985","couriermail","You can drift off to sleep on the Reef",2021-12-15 08:01:29
"986","westaustralian","FMG eyes African iron ore project amid green pursuits",2021-12-15 08:01:29
"987","advertiser","Watch live: State Futsal Champs",2021-12-15 08:01:29
"988","globeandmail"," Tweak to Bank of Canada<U+2019>s mandate unnecessarily muddies the waters  Subscriber content  ",2021-12-15 08:01:29
"989","thestar","B.C. welcomes federal government<U+2019>s <U+2018>initial<U+2019> $5 billion in flood disaster relief",2021-12-15 08:01:29
"990","nationalpost","Aston Martin teases front end of its final V12 Vantage",2021-12-15 08:01:29
"991","torontosun","SUNshine Girl Natalia",2021-12-15 08:01:29
"992","vancouversun","Adopt-A-School: Vancouver lawyer has sent $450,000 to needy children since 2014",2021-12-15 08:01:29
"993","montrealgazette","Fitness: Gifts for your favourite exercise enthusiast",2021-12-15 08:01:29
"994","nzherald","Focus: Aucklanders freed as checkpoints lift",2021-12-15 08:01:29
"995","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-15 08:01:29
"996","businessreview","
          
Caterpillar cake and satan shoes: weird moments in IP 2021
        ",2021-12-15 08:01:29
"997","gisborneherald","Big changes, many not ready",2021-12-15 08:01:29
"998","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-15 08:01:29
"999","guardian"," Do Covid vaccine mandates work? ",2021-12-15 08:01:29
"1000","times","Tardis time-travels from Leicestershire",2021-12-15 08:01:29
"1001","dailymail","Be prepared to relaunch furlough scheme if sectors face Omicron restrictions, IMF tells Rishi Sunak<U+00A0>",2021-12-15 08:01:29
"1002","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-15 08:01:29
"1003","mirror","Two men who went on 4-day bender after <U+00A3>4m scratch card win with stolen bank card jailed",2021-12-15 08:01:29
"1004","telegraph","

Pierre-Emerick Aubameyang stripped of Arsenal captaincy and left in dark over future at club

",2021-12-15 08:01:29
"1005","nytimes","Listen to <U+2018>Popcast<U+2019>",2021-12-15 08:01:29
"1006","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-15 08:01:29
"1007","washingtonpost","These are the top climate change stories of 2021",2021-12-15 08:01:29
"1008","latimes","Author David Treuer mentored a generation of Native authors. Now, he<U+2019>ll publish them",2021-12-15 08:01:29
"1009","heraldsun","Extremist groups sued over Capitol riots as Trump aide faces action",2021-12-15 08:01:29
"1010","dailytelegraph","Do you have NSW<U+2019>s mightiest mullet?",2021-12-15 08:01:29
"1011","financialreview","Helloworld jumps on Corporate Travel deal; Afterpay slides again",2021-12-15 08:01:29
"1012","couriermail","Get puzzling with our BrainGains app",2021-12-15 08:01:29
"1013","westaustralian","<U+2018>Extraordinary<U+2019> US market growth dwarfs ASX gains",2021-12-15 08:01:29
"1014","advertiser","90m hours <U+2018>on hold<U+2019>: Aussies tell of call centre hell",2021-12-15 08:01:29
"1015","globeandmail"," Cannabis producer HEXO replaces CFO, chairman amid debt woes, plunging stock price   Subscriber content  ",2021-12-15 08:01:29
"1016","thestar","Halifax Indigenous homeless shelter not properly serving community, to close Dec. 31",2021-12-15 08:01:29
"1017","nationalpost","First Look: 2022 Genesis G90",2021-12-15 08:01:29
"1018","torontosun","SUNshine Girl Milicent",2021-12-15 08:01:29
"1019","vancouversun","Holiday guide 2021: Things to do, gift ideas, recipes and more!",2021-12-15 08:01:29
"1020","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-15 08:01:29
"1021","nzherald","Focus: NZ Delta Outbreak | Tuesday 14 December Wrap",2021-12-15 08:01:29
"1022","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-15 08:01:29
"1023","businessreview","
          
Funder<U+2019>s costs and fees reduce $40m kiwifruit settlement by $15m
        ",2021-12-15 08:01:29
"1024","gisborneherald","Increasing supplier diversity in our region",2021-12-15 08:01:29
"1025","dominionpost","
    
        Robertson announces new climate fund and health spend for 2022 Budget
    
",2021-12-15 08:01:29
"1026","guardian"," More from the series ",2021-12-15 08:01:29
"1027","times","Violent misogynists targeted by police",2021-12-15 08:01:29
"1028","dailymail","Daily Covid admissions in Omicron-hit South Africa hit highest level since variant took off and cases surge 81% in a week to 23,884 - but major real-world study claims variant IS milder and patients are discharged quicker than Delta",2021-12-15 08:01:29
"1029","independent","Taiwan sees growing support but walks a tightrope amid China threat",2021-12-15 08:01:29
"1030","mirror","Hospitals 'could be overwhelmed in four WEEKS' as Omicron sends NHS staff off sick",2021-12-15 08:01:29
"1031","telegraph","

The Tory grassroots will never forgive Boris

",2021-12-15 08:01:29
"1032","nytimes","Donate to the Neediest Cases Fund",2021-12-15 08:01:29
"1033","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-15 08:01:29
"1034","washingtonpost","The record-breaking tornadoes, by the numbers",2021-12-15 08:01:29
"1035","latimes","Murdoch family associate nominated to be Australia<U+2019>s competition watchdog",2021-12-15 08:01:29
"1036","heraldsun","Unpopular budget decisions must be made",2021-12-15 08:01:29
"1037","dailytelegraph","90m hours <U+2018>on hold<U+2019>: Aussies tell of call centre hell",2021-12-15 08:01:29
"1038","financialreview","Bread, milk and data: meet the new portfolio staples",2021-12-15 08:01:29
"1039","couriermail","90m hours <U+2018>on hold<U+2019>: Aussies tell of call centre hell",2021-12-15 08:01:29
"1040","westaustralian","Westpac hit with <U+2018>first strike<U+2019> against exec pay report ",2021-12-15 08:01:29
"1041","advertiser","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-15 08:01:29
"1042","globeandmail"," Canaccord buys second wealth manager as it continues U.K. expansion  Subscriber content  ",2021-12-15 08:01:29
"1043","thestar","Manitoba premier says all Tory caucus members have met vaccine requirement",2021-12-15 08:01:29
"1044","nationalpost","Toyota surprise-reveals room full of 15 EV concepts",2021-12-15 08:01:29
"1045","torontosun","SUNshine Girl Kasia",2021-12-15 08:01:29
"1046","vancouversun","Fitness: Gifts for your favourite exercise enthusiast",2021-12-15 08:01:29
"1047","montrealgazette","Spied! 2023 Ford Bronco Raptor rips open its own fenders",2021-12-15 08:01:29
"1048","nzherald","Focus Morning Bulletin: 14 Dec, 2021",2021-12-15 08:01:29
"1049","waikato","
    
        Assassins: a black comedy for our time?
    
",2021-12-15 08:01:29
"1050","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-15 08:01:29
"1051","gisborneherald","Women in Business Night a chance to create connections",2021-12-15 08:01:29
"1052","dominionpost","
    
        Tears, hugs and emotional reunions after Auckland border opens
    
",2021-12-15 08:01:29
"1053","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-15 08:01:29
"1054","times","Bristol statue protest was friendly before mass hysteria, say police",2021-12-15 08:01:29
"1055","dailymail","Good news at last! Omicron is causing up to a THIRD fewer hospitalisations than Delta and two Pfizer jabs still slash death risk of severe disease by 70%, major real-world South African study finds",2021-12-15 08:01:29
"1056","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-15 08:01:29
"1057","mirror","Grenfell protesters march to burned-out ruins to demand justice for 72 killed",2021-12-15 08:01:29
"1058","telegraph","

Britain doesn't need a foreign court to uphold its ancient liberties

",2021-12-15 08:01:29
"1059","nytimes","Listen to <U+2018>Sway<U+2019>",2021-12-15 08:01:29
"1060","wsj","Data Management Software Firm Liqid Raises $100 Million to Expand2 min read",2021-12-15 08:01:29
"1061","washingtonpost","Biden walks a careful line on climate after tornadoes",2021-12-15 08:01:29
"1062","latimes","Andrew Cuomo has to hand over $5 million in book earnings after ethics probe",2021-12-15 08:01:29
"1063","heraldsun","Why Moreland<U+2019>s <U+2018>small step<U+2019> to wokeness is absurd",2021-12-15 08:01:29
"1064","dailytelegraph","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-15 08:01:29
"1065","financialreview","Charade of political <U+2018>free money<U+2019> is finally being exposed",2021-12-15 08:01:29
"1066","couriermail","<U+2018>Performance anxiety<U+2019>: Teachers blast NAPLAN",2021-12-15 08:01:29
"1067","westaustralian","Mincor in surprise Kambalda find as first ore mined",2021-12-15 08:01:29
"1068","advertiser","Assange<U+2019>s mother tells of <U+2018>unending, gut-wrenching pain<U+2019>",2021-12-15 08:01:29
"1069","globeandmail"," Roots sees profit margins improve on fewer promotions, more full-price sales ",2021-12-15 08:01:29
"1070","thestar","Marineland Canada says site for planned whale refuge in Nova Scotia is too polluted",2021-12-15 08:01:29
"1071","nationalpost","Calgary Councillor floats idea of closing roads for supervised street racing",2021-12-15 08:01:29
"1072","torontosun","SUNshine Girl Meg",2021-12-15 08:01:29
"1073","vancouversun","Elevated heart rate may increase risk for dementia: Study",2021-12-15 08:01:29
"1074","montrealgazette","Aston Martin teases front end of its final V12 Vantage",2021-12-15 08:01:29
"1075","nzherald","Focus Morning Bulletin: 13 Dec, 2021",2021-12-15 08:01:29
"1076","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-15 08:01:29
"1077","businessreview","
          
Rocket Lab buys SolAero for US$80m
        ",2021-12-15 08:01:29
"1078","gisborneherald","Zalm deal brings Cann-do for Rua",2021-12-15 08:01:29
"1079","dominionpost","
    
        Unwelcome wallabies spotted north of Wellington
    
",2021-12-15 08:01:29
"1080","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-15 08:01:29
"1081","times","Third of people in London have not had any jabs",2021-12-15 08:01:29
"1082","dailymail","It would be a moral crime to shut schools again and Boris will face a political earthquake if he dares attempt it, warns campaigner Molly Kingsley",2021-12-15 08:01:29
"1083","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-15 08:01:29
"1084","mirror","Jeremy Corbyn to vote against compulsory jab for NHS staff and vaccine passport",2021-12-15 08:01:29
"1085","telegraph","

Closing schools would carry a heavy political price

",2021-12-15 08:01:29
"1086","nytimes","Sign Up for the At Home and Away Newsletter",2021-12-15 08:01:29
"1087","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-15 08:01:29
"1088","washingtonpost","Omicron spreading rapidly in U.S. and could bring punishing wave as soon as January, CDC warns",2021-12-15 08:01:29
"1089","latimes","Britney Spears lashes out over infamous Diane Sawyer interview: <U+2018>I was a baby<U+2019>",2021-12-15 08:01:29
"1090","heraldsun","Living with Covid: The rest of our lives starts now",2021-12-15 08:01:29
"1091","dailytelegraph","Assange<U+2019>s mother tells of <U+2018>unending, gut-wrenching pain<U+2019>",2021-12-15 08:01:29
"1092","financialreview","What makes students succeed in life?",2021-12-15 08:01:29
"1093","couriermail","Assange<U+2019>s mother tells of <U+2018>unending, gut-wrenching pain<U+2019>",2021-12-15 08:01:29
"1094","westaustralian","Toyota to invest $49b into battery-powered EVs",2021-12-15 08:01:29
"1095","advertiser","Extremist groups sued over Capitol riots as Trump aide faces action",2021-12-15 08:01:29
"1096","globeandmail"," Dividend, cryptocurrency and metaverse funds are among Canada<U+2019>s latest ETF launches  ",2021-12-15 08:01:29
"1097","thestar","COVID-19 modelling in B.C. shows increases on Vancouver Island, spread of Omicron",2021-12-15 08:01:29
"1098","nationalpost","Was the 'pipe-weed' in Lord of the Rings cannabis?",2021-12-15 08:01:29
"1099","torontosun","SUNshine Girl Sydney",2021-12-15 08:01:29
"1100","vancouversun","Anger, upset emotions and heavy physical exertion could prompt a stroke: Study",2021-12-15 08:01:29
"1101","montrealgazette","First Look: 2022 Genesis G90",2021-12-15 08:01:29
"1102","nzherald","Aucklanders buy Raglan bach sight unseen for $2.355m - nearly $1m above CV",2021-12-15 08:01:29
"1103","waikato","
    
        Tales of the Hamilton Hotel
    
",2021-12-15 08:01:29
"1104","businessreview","
          
Another $500m for Air NZ following revised Crown support package
        ",2021-12-15 08:01:29
"1105","gisborneherald","How to improve employee engagement in 2022 ",2021-12-15 08:01:29
"1106","dominionpost","
    
        Thunderstorm and flash flood warning worsens Wellington's weather woes
    
",2021-12-15 08:01:29
"1107","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-15 08:01:29
